eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85213184200,10.4324/9781003458081-8,,,"Public management in the digital age in the city of Niterói, Brazil: Institutional and procedural changes and lessons learned for the developing world",ch,Book Chapter,Barreto E.R.,,University of Ottawa;Universidade Federal Fluminense,Ottawa;Niteroi,Canada;Brazil,,,,,2024-12-30,30 December 2024,Routledge International Handbook of Public Administration and Digital Governance,,21101266111,,Book,,,,94-111,,,0,0,,,,,
2-s2.0-85212795384,10.18848/2325-1166/CGP/v20i02/129-153,,,"From Practices to Penalties: Twenty-Three Years of Water and Wastewater Sludge Management in São Paulo State, Brazil",ar,Article,Farias C.d.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2024-12-30,30 December 2024,International Journal of Sustainability Policy and Practice,23251166,21100274247,23251182,Journal,20,2,,129-153,,,0,0,,,,,
2-s2.0-85210342180,10.4324/9781003203261-3,,,Teaching english as a world language: The Sphinx and its riddle,ch,Book Chapter,Rajagopalan K.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2024-12-30,30 December 2024,Routledge Handbook of Teaching English as an International Language,,21101260478,,Book,,,,19-33,,,0,0,,,,,
2-s2.0-85203596357,10.18848/2324-7576/CGP/v19i02/195-219,,,Obstacles and Opportunities for the Development of Small Crop and Livestock Farming: The Perception of Small Producers in the Metropolitan Region of the Paraiba Valley of São Paulo,ar,Article,Rezende D.A.,,Universidade de Taubate,Taubate,Brazil,,,,,2024-12-30,30 December 2024,International Journal of Interdisciplinary Social and Community Studies,23247576,21100258854,23247584,Journal,19,2,,195-219,,,0,0,,,,,
2-s2.0-105005420432,10.34619/tgxq-dtcm,,,"From Drawing to Movement: Yoshinari Yoh and the Stylistic Solutions Developed for Character Design in the ""Little Witch Academia"" Animation",ar,Article,de Melo França G.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2024-12-30,30 December 2024,Cinema,,21100945205,16478991,Journal,16,1,,99-122,,,0,0,,,,,
2-s2.0-105004814341,10.3989/sefarad.024.1225,,,Textual Variants between the Leningrad Codex B19a and Other Masoretic Sources in the Léxico do Antigo Testamento Interlinear Hebraico-Português. New Insights in the Hebrew Lexicography,ar,Article,Francisco E.d.F.,,Universidade Presbiteriana Mackenzie,Sao Paulo,Brazil,,,,,2024-12-30,30 December 2024,Sefarad,00370894,26184,1988320X,Journal,84,2,1225,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-105003572144,10.3989/aeamer.2024.2.29,,,Forging Alliances and Demanding Tribute: The Payaguá Response to Iberian Expansion in the Paraguay River Valley during the Early Eighteenth Century,ar,Article,Lopes de Carvalho F.A.,,Universidad del Estado de Río de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-30,30 December 2024,Anuario De Estudios Americanos,02105810,24754,19884273,Journal,81,2,e29,,,,0,0,,,,,
2-s2.0-85215095747,10.5216/ag.v18i3.78555,,,Housing spaces in the outskirts of the Metropolitan Region of Curitiba: typological characterization of the Special Sectors of Urbanized Nuclei in the Municipality of Mandirituba,ar,Article,Ransolim E.d.S.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2024-12-29,29 December 2024,Atelie Geografico,,21100927903,19821956,Journal,18,3,,146-172,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85214847521,10.5216/ag.v18i3.78645,,,"Geosystem, Territory, and Landscape (GTP) and brazilian Physical Geography: analytical overview and contributions to the socioenvironmental debate",ar,Article,Das Neves C.E.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-29,29 December 2024,Atelie Geografico,,21100927903,19821956,Journal,18,3,,95-123,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85214836324,10.5216/ag.v18i3.76794,,,From the space fragility to the territory vulnerability: the river pirating in the Solimoes river in the Amazonas state,ar,Article,de Queiroz K.O.,,Universidade do Estado do Amazonas,Manaus,Brazil,,,,,2024-12-29,29 December 2024,Atelie Geografico,,21100927903,19821956,Journal,18,3,,204-228,,,0,1,all publisherfullgold,All Open Access Gold,,,
